order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
191,157,Joe Smith,213,Projector,Electronics,Internet Banking,18,832,2021-02-19 05:43:10,USA,Chicago,www.ebay.in,30159,Y,
192,146,Joe Smith,233,Kitchen Towels,Home & Kitchen,UPI,13,6193,2022-11-22 04:45:42,UK,Oxford,www.tatacliq.com,53780,Y,
193,200,John Smith,209,Glue Stick,Stationery,Wallet,13,9277,2021-12-29 15:15:26,India,Mumbai,www.amazon.com,60004,Y,
194,104,Neo,246,Dresses,Clothing,UPI,13,7913,2023-12-09 15:58:18,Australia,Melbourne,www.amazon.com,98356,N,Invalid CVV
195,106,Mary Jane,218,Mystery,Books,Wallet,42,9105,2021-04-25 01:31:40,Germany,Berlin,www.tatacliq.com,22257,Y,
196,195,Mary Jane,207,Pencils,Stationery,UPI,45,7564,2021-04-29 23:55:45,Germany,Hamburg,www.ebay.in,49480,Y,
197,146,Joe Smith,281,Gaming Console,Electronics,UPI,19,6898,2022-09-01 12:28:56,Germany,Berlin,www.flipkart.com,77823,N,Insufficient Funds
198,157,Neo,224,Drone,Electronics,UPI,39,8345,2022-09-27 06:49:23,India,Mumbai,www.ebay.in,95401,N,Invalid CVV
199,153,Mary Jane,207,Fiction,Books,Wallet,36,5310,2021-10-12 19:48:16,India,Indore,www.flipkart.com,69533,Y,
200,161,Neo,239,Pencils,Stationery,Card,19,5327,2021-09-13 21:21:11,India,Indore,www.tatacliq.com,38126,N,Invalid CVV
201,200,John Smith,266,Headphones,Electronics,UPI,14,7914,2021-11-07 09:37:45,Australia,Brisbane,www.amazon.com,28858,N,Insufficient Funds
202,136,Neo,269,Glasses,Home & Kitchen,Wallet,29,5160,2022-11-20 20:00:39,Australia,Brisbane,www.ebay.in,20240,N,Insufficient Funds
203,165,John Smith,269,Smart TV,Electronics,Card,9,1220,2023-06-29 03:38:29,Australia,Melbourne,www.tatacliq.com,90400,N,Timeout
204,183,Mary Jane,211,Binder,Stationery,Card,14,7966,2022-11-15 01:11:48,India,Mumbai,www.ebay.in,12283,N,Timeout
205,200,Joe Smith,205,Science Fiction,Books,Card,26,735,2022-08-08 06:09:05,India,Indore,www.ebay.in,77104,N,Invalid CVV
206,136,Joe Smith,216,Smartwatch,Electronics,Wallet,15,2892,2022-12-31 21:43:06,UK,Manchester,www.flipkart.com,96575,Y,
207,142,Trinity,262,Mugs,Home & Kitchen,Card,27,7152,2023-11-01 16:50:39,UK,Manchester,www.tatacliq.com,71068,N,Insufficient Funds
208,110,Trinity,206,Glasses,Home & Kitchen,UPI,8,1212,2023-05-13 22:06:14,UK,Oxford,www.flipkart.com,95720,N,Insufficient Funds
209,137,Trinity,254,Glue Stick,Stationery,Internet Banking,21,7024,2022-09-17 18:22:03,Germany,Hamburg,www.amazon.com,84400,Y,
210,179,Trinity,288,T-Shirts,Clothing,Internet Banking,22,92,2022-01-16 19:14:08,Germany,Hamburg,www.flipkart.com,54730,Y,
211,156,Mary Jane,210,Children's Books,Books,UPI,26,1640,2022-08-29 08:22:34,UK,Oxford,www.ebay.in,86169,Y,
212,139,John Smith,241,Science Fiction,Books,Invalid,46,3470,2022-08-23 01:44:41,UK,Oxford,www.tatacliq.com,11723,Y,
213,140,Trinity,297,Food Storage Containers,Home & Kitchen,Wallet,10,8097,2023-02-27 02:34:52,India,Mumbai,www.tatacliq.com,52224,Y,
214,146,Neo,200,Hoodies,Clothing,Internet Banking,33,3084,2022-04-16 13:05:56,USA,Chicago,www.flipkart.com,16652,N,Invalid CVV
215,147,Neo,239,Glasses,Home & Kitchen,UPI,13,6503,2021-04-28 07:20:07,UK,Manchester,www.ebay.in,24493,Y,
216,187,Joe Smith,262,Pencils,Stationery,Invalid,36,932,2021-12-03 23:42:15,USA,New York,www.ebay.in,43333,N,Timeout
217,126,Mary Jane,259,Fantasy,Books,Internet Banking,4,3161,2023-11-14 13:54:09,Germany,Hamburg,www.tatacliq.com,42731,N,Timeout
218,129,John Smith,202,Comics,Books,UPI,15,9494,2022-06-12 08:56:52,UK,Oxford,www.amazon.com,78399,N,Insufficient Funds
219,100,Neo,203,Fantasy,Books,Internet Banking,35,4969,2021-08-07 23:47:56,Australia,Melbourne,www.ebay.in,40198,Y,
220,176,Joe Smith,231,Self-Help,Books,Internet Banking,34,8466,2021-12-16 23:20:24,Australia,Sydney,www.tatacliq.com,57942,N,Invalid CVV
221,175,Joe Smith,220,Blender,Home & Kitchen,UPI,45,3918,2023-04-13 07:47:34,USA,Boston,www.amazon.com,59334,N,Timeout
222,183,Joe Smith,215,Pants,Clothing,UPI,35,660,2022-12-03 16:00:11,USA,Chicago,www.flipkart.com,99167,N,Timeout
223,125,Joe Smith,255,Mixing Bowls,Home & Kitchen,Card,39,981,2022-09-16 07:08:44,USA,Chicago,www.tatacliq.com,70900,N,Insufficient Funds
224,107,Neo,273,Biography,Books,Wallet,42,9001,2023-02-19 01:48:43,USA,Chicago,www.tatacliq.com,67181,Y,
225,104,Joe Smith,209,Smart TV,Electronics,Card,1,919,2021-11-06 01:11:24,USA,Boston,www.tatacliq.com,41935,N,Timeout
226,133,Joe Smith,272,External Hard Drive,Electronics,Wallet,40,5047,2022-09-03 12:53:27,India,Bengaluru,www.amazon.com,58449,Y,
227,105,Neo,291,Cookware,Home & Kitchen,UPI,29,7769,2023-12-06 20:10:01,USA,Boston,www.amazon.com,98888,N,Insufficient Funds
228,149,Mary Jane,279,Wireless Router,Electronics,UPI,12,7398,2021-06-30 21:21:27,Germany,Hamburg,www.ebay.in,41989,N,Insufficient Funds
229,145,Mary Jane,285,Laptop,Electronics,Card,46,9273,2023-07-18 01:50:36,Australia,Melbourne,www.tatacliq.com,77724,Y,
230,135,John Smith,208,Paper Cutter,Stationery,Internet Banking,50,9946,2023-03-11 17:06:47,USA,Chicago,www.ebay.in,88989,N,Timeout
231,143,John Smith,255,Socks,Clothing,UPI,4,8279,2021-01-22 11:24:32,Australia,Sydney,www.ebay.in,69880,Y,
232,146,Joe Smith,284,Paper Clips,Stationery,Internet Banking,49,4751,2022-04-25 13:12:18,Australia,Sydney,www.tatacliq.com,24721,N,Insufficient Funds
233,127,Mary Jane,237,Graphic Novels,Books,Wallet,27,742,2023-01-16 13:33:04,USA,Chicago,www.flipkart.com,85422,N,Insufficient Funds
234,128,Joe Smith,216,Highlighters,Stationery,UPI,10,6415,2022-02-15 11:26:34,UK,Manchester,www.amazon.com,50356,N,Insufficient Funds
235,128,Neo,293,Fantasy,Books,UPI,13,3147,2023-01-31 12:23:35,Germany,Hamburg,www.flipkart.com,28274,N,Invalid CVV
236,165,Neo,281,Mixing Bowls,Home & Kitchen,Internet Banking,25,7721,2021-09-04 16:01:16,UK,Manchester,www.amazon.com,93203,N,Invalid CVV
237,103,Trinity,229,Bluetooth Earbuds,Electronics,UPI,31,2519,2023-03-10 12:09:19,Australia,Sydney,www.ebay.in,82140,Y,
238,190,Neo,211,Science Fiction,Books,Card,47,9099,2022-08-03 20:45:21,India,Bengaluru,www.ebay.in,54476,N,Invalid CVV
239,113,Neo,221,Comics,Books,UPI,45,2782,2021-12-14 20:13:57,Australia,Sydney,www.flipkart.com,11528,Y,
240,139,Neo,248,Cutlery,Home & Kitchen,Wallet,39,7298,2022-10-30 22:56:45,UK,Oxford,www.tatacliq.com,66567,N,Insufficient Funds
241,193,Trinity,298,Dish Rack,Home & Kitchen,Internet Banking,36,4164,2023-07-25 08:09:05,India,Indore,www.amazon.com,48283,N,Timeout
242,164,Joe Smith,266,Markers,Stationery,UPI,47,2263,2022-10-21 20:31:57,UK,Oxford,www.amazon.com,87890,Y,
243,145,Neo,279,Poetry,Books,Card,15,9986,2023-05-23 06:02:31,Germany,Munich,www.ebay.in,62791,Y,
244,155,Mary Jane,274,Poetry,Books,Card,37,437,2021-11-02 15:41:30,UK,London,www.amazon.com,14738,N,Invalid CVV
245,145,Trinity,211,Paper Clips,Stationery,Wallet,27,1537,2022-01-26 10:54:24,India,Indore,www.flipkart.com,83323,N,Timeout
246,118,Trinity,229,Travel Books,Books,UPI,24,556,2023-03-19 05:30:31,USA,New York,www.flipkart.com,88835,Y,
247,167,John Smith,225,Camera,Electronics,Wallet,5,6964,2021-08-16 00:06:50,USA,New York,www.tatacliq.com,44389,N,Invalid CVV
248,121,Trinity,277,Oven Mitts,Home & Kitchen,Card,3,4374,2023-02-18 16:31:23,Germany,Berlin,www.tatacliq.com,15189,N,Invalid CVV
249,113,Joe Smith,283,Paper Cutter,Stationery,UPI,27,9732,2022-04-04 15:53:09,USA,Chicago,www.flipkart.com,41960,Y,
250,189,Mary Jane,233,Microwave,Home & Kitchen,Internet Banking,23,537735,2023-05-09 03:00:40,India,Indore,www.ebay.in,89621,N,Timeout
251,183,Neo,226,Comics,Books,Wallet,48,4724,2023-02-15 22:56:50,Germany,Hamburg,www.amazon.com,85592,Y,
252,126,Neo,256,Home Theater System,Electronics,Wallet,44,4194,2021-01-22 09:24:12,USA,New York,www.amazon.com,63105,N,Insufficient Funds
253,164,Trinity,239,Poetry,Books,Wallet,34,3210,2022-03-04 19:57:10,Germany,Berlin,www.tatacliq.com,72998,Y,
254,165,Mary Jane,226,Comics,Books,Wallet,42,6992,2021-07-22 15:10:27,Australia,Sydney,www.amazon.com,11178,N,Timeout
255,147,Neo,208,Coats,Clothing,UPI,35,5393,2021-07-10 19:23:57,Germany,Hamburg,www.ebay.in,24537,N,Invalid CVV
256,196,Neo,203,Microwave,Home & Kitchen,Wallet,41,7263,2022-10-14 21:47:45,Germany,Munich,www.amazon.com,46108,N,Invalid CVV
257,113,Trinity,275,Scarves,Clothing,UPI,36,7491,2023-01-16 15:25:29,Australia,Brisbane,www.ebay.in,61493,Y,
258,183,Trinity,252,VR Headset,Electronics,Card,12,102,2021-10-07 06:28:59,Australia,Sydney,www.flipkart.com,56348,Y,
259,146,Trinity,208,Kitchen Towels,Home & Kitchen,Internet Banking,35,1731,2022-12-02 00:21:36,UK,London,www.amazon.com,44773,Y,
260,109,Mary Jane,228,Coffee Maker,Home & Kitchen,Wallet,8,2143,2021-12-08 01:14:28,UK,London,www.tatacliq.com,82254,N,Timeout
261,188,Mary Jane,280,Horror,Books,Wallet,39,2993,2021-12-23 10:27:32,UK,Manchester,www.tatacliq.com,24883,N,Insufficient Funds
262,193,Trinity,283,Biography,Books,Internet Banking,4,6366,2022-09-12 04:54:34,UK,Oxford,www.amazon.com,23096,Y,
263,159,Mary Jane,294,Jeans,Clothing,UPI,50,2328,2022-04-06 22:18:07,Australia,Brisbane,www.amazon.com,28589,Y,
264,177,Trinity,300,Biography,Books,Card,1,344,2022-06-30 19:43:22,UK,Oxford,www.amazon.com,27112,Y,
265,186,John Smith,282,Chopping Board,Home & Kitchen,Internet Banking,5,7761,2021-12-14 11:40:16,India,Indore,www.amazon.com,73070,N,Insufficient Funds
266,176,Joe Smith,206,Paper Cutter,Stationery,Internet Banking,41,9764,2022-09-22 17:28:50,USA,Chicago,www.amazon.com,85573,N,Timeout
267,112,Joe Smith,236,Monitor,Electronics,Internet Banking,36,9473,2021-12-29 16:08:41,UK,Manchester,www.ebay.in,18834,Y,
268,152,Mary Jane,259,Blouses,Clothing,Internet Banking,15,6320,2022-10-05 20:17:21,India,Bengaluru,www.ebay.in,40237,Y,
269,103,John Smith,239,Scissors,Stationery,Internet Banking,16,6444,2023-02-19 13:31:39,Australia,Melbourne,www.tatacliq.com,51411,N,Insufficient Funds
270,199,John Smith,213,Mugs,Home & Kitchen,Internet Banking,48,6987,2023-01-01 00:00:00,Germany,Berlin,www.flipkart.com,84969,Y,
271,142,Neo,282,Glasses,Home & Kitchen,Wallet,20,1165,2021-07-13 04:22:52,USA,New York,www.tatacliq.com,10314,Y,
272,114,John Smith,294,Portable Charger,Electronics,UPI,15,6582,2022-06-27 20:06:34,Germany,Berlin,www.flipkart.com,21505,N,Invalid CVV
273,137,John Smith,254,Fiction,Books,UPI,37,1757,2023-02-17 11:36:15,USA,Boston,www.tatacliq.com,94435,N,Timeout
274,191,John Smith,288,Self-Help,Books,Internet Banking,24,7587,2022-09-07 16:52:00,USA,Boston,www.tatacliq.com,86560,N,Insufficient Funds
275,100,Neo,264,Cookbooks,Books,Invalid,49,7064,2022-11-08 02:36:08,USA,Chicago,www.ebay.in,94257,Y,
276,156,Joe Smith,203,Hats,Clothing,Internet Banking,10,9464,2022-08-09 06:17:24,USA,New York,www.amazon.com,14571,Y,
277,150,Trinity,300,Air Fryer,Home & Kitchen,Wallet,47,3031,2023-05-24 08:54:56,Germany,Berlin,www.ebay.in,30291,N,Insufficient Funds
278,133,Mary Jane,255,Notebook,Stationery,Card,10,761,2023-12-23 05:21:28,India,Mumbai,www.amazon.com,47540,Y,
279,157,Mary Jane,285,Headphones,Electronics,Card,23,6201,2022-09-10 11:38:04,Germany,Hamburg,www.flipkart.com,89896,N,Insufficient Funds
280,165,Joe Smith,290,Bluetooth Speaker,Electronics,Internet Banking,42,8966,2023-08-19 07:03:01,Australia,Sydney,www.ebay.in,84973,N,Timeout
281,172,Mary Jane,285,Sportswear,Clothing,Wallet,41,6671,2022-03-11 21:24:31,UK,London,www.flipkart.com,46892,Y,
282,191,,225,Glasses,Home & Kitchen,UPI,46,6234,2023-12-15 19:12:38,USA,Boston,www.tatacliq.com,61683,Y,
283,192,Trinity,203,Microwave,Home & Kitchen,Card,17,9462,2023-12-09 07:58:30,Germany,Hamburg,www.flipkart.com,65649,Y,
284,147,Neo,213,Home Theater System,Electronics,Wallet,17,8654,2023-03-07 06:04:15,USA,Chicago,www.ebay.in,13675,N,Timeout
285,182,Joe Smith,210,Tape,Stationery,Internet Banking,1,2420,2022-02-25 00:33:33,USA,Chicago,www.tatacliq.com,28300,Y,
286,136,Trinity,202,Pens,Stationery,Card,24,2795,2023-03-21 11:23:15,Australia,Sydney,www.amazon.com,77013,Y,
287,104,Mary Jane,274,Toaster,Home & Kitchen,UPI,3,8553,2023-12-26 19:59:36,India,Mumbai,www.ebay.in,15192,Y,
288,163,Joe Smith,280,Glue Stick,Stationery,Internet Banking,40,2480,2022-06-17 03:01:51,UK,London,www.amazon.com,76840,Y,
289,137,Trinity,236,Skirts,Clothing,Wallet,16,5417,2023-09-10 16:44:06,India,Mumbai,www.ebay.in,22555,N,Insufficient Funds
290,167,John Smith,260,Binder,Stationery,Internet Banking,50,3760,2021-07-31 08:32:14,USA,Boston,www.tatacliq.com,55550,Y,
291,134,Joe Smith,228,Monitor,Electronics,Wallet,23,6969,2022-03-26 16:35:26,Germany,Hamburg,www.flipkart.com,43719,Y,
292,105,Mary Jane,238,Pens,Stationery,Wallet,29,2328,2023-08-31 02:29:37,India,Bengaluru,www.amazon.com,33801,Y,
293,126,Joe Smith,222,Markers,Stationery,Internet Banking,45,821,2023-01-12 22:03:11,Germany,Hamburg,www.flipkart.com,86720,N,Timeout
294,153,John Smith,278,Bluetooth Earbuds,Electronics,Card,7,2263,2023-10-22 07:14:17,UK,Oxford,www.tatacliq.com,75754,N,Invalid CVV
295,116,John Smith,231,Projector,Electronics,Wallet,4,8366,2022-10-15 22:52:21,India,Mumbai,www.ebay.in,96322,Y,
296,103,Joe Smith,205,Toaster,Home & Kitchen,Internet Banking,32,862727,2021-02-02 04:04:15,India,Indore,www.flipkart.com,49116,N,Insufficient Funds
297,174,Neo,216,Paper Cutter,Stationery,Card,3,6575,2023-01-10 10:11:33,Australia,Sydney,www.ebay.in,19057,Y,
298,199,Joe Smith,205,Spatulas,Home & Kitchen,Wallet,44,105,2021-07-24 23:41:31,India,Bengaluru,www.amazon.com,60445,N,Invalid CVV
299,169,Trinity,233,Skirts,Clothing,UPI,24,1651,2023-10-05 09:08:06,Germany,Munich,www.amazon.com,34054,Y,
300,142,Mary Jane,287,Tablet,Electronics,Invalid,37,1481,2023-05-06 23:33:38,UK,Manchester,www.ebay.in,83198,N,Invalid CVV
301,123,Mary Jane,280,Smart TV,Electronics,Internet Banking,50,5536,2021-02-08 13:20:32,Germany,Hamburg,www.amazon.com,90446,Y,
302,130,John Smith,202,Classics,Books,Wallet,33,571,2022-01-05 15:10:22,Australia,Sydney,www.flipkart.com,49251,Y,
303,188,Trinity,226,Cookware,Home & Kitchen,Wallet,28,729,2023-10-23 10:06:37,Australia,Melbourne,www.amazon.com,92144,Y,
304,122,John Smith,224,Smartwatch,Electronics,Card,11,4731,2022-03-18 16:08:32,India,Indore,www.ebay.in,94002,N,Timeout
305,154,Joe Smith,224,Shoes,Clothing,Card,2,39,2021-02-26 21:42:31,UK,London,www.amazon.com,28999,N,Insufficient Funds
306,145,Joe Smith,268,Glasses,Home & Kitchen,Wallet,18,7204,2021-11-21 08:37:56,USA,Boston,www.ebay.in,44084,N,Timeout
307,116,Mary Jane,294,Sweaters,Clothing,Card,3,5795,2021-05-25 07:13:38,Germany,Munich,www.amazon.com,68004,N,Invalid CVV
308,168,Mary Jane,272,Socks,Clothing,Card,17,2213,2021-06-14 09:22:04,UK,London,www.amazon.com,58893,N,Timeout
309,199,Trinity,280,Suits,Clothing,UPI,46,8346,2022-03-29 18:56:51,UK,Oxford,www.ebay.in,45734,Y,
310,120,Trinity,279,Gaming Console,Electronics,Internet Banking,46,9636,2023-09-07 02:24:52,India,Indore,www.flipkart.com,90205,N,Timeout
311,188,John Smith,264,Food Storage Containers,Home & Kitchen,UPI,2,4621,2021-05-29 19:07:57,USA,Boston,www.amazon.com,28761,N,Insufficient Funds
312,135,Joe Smith,218,Notebook,Stationery,UPI,29,295,2022-09-07 10:26:29,USA,New York,www.tatacliq.com,69724,N,Timeout
313,145,John Smith,264,Mixing Bowls,Home & Kitchen,Wallet,30,2654,2021-03-13 07:16:35,Australia,Melbourne,www.ebay.in,92085,Y,
314,101,John Smith,210,Textbooks,Books,Card,23,6851,2023-02-09 04:47:12,Germany,Munich,www.tatacliq.com,15368,N,Timeout
315,183,Trinity,256,Biography,Books,UPI,46,9344,2022-08-13 15:38:37,Australia,Sydney,www.amazon.com,53673,N,Invalid CVV
316,196,Neo,249,Graphic Novels,Books,UPI,26,4863,2022-03-22 21:26:42,UK,Oxford,www.tatacliq.com,61050,Y,
317,192,Trinity,273,Notebook,Stationery,Wallet,39,9388,2021-01-20 10:05:46,India,Mumbai,www.amazon.com,95795,N,Insufficient Funds
318,120,Joe Smith,215,Mystery,Books,Internet Banking,38,658,2023-10-22 20:35:48,UK,Manchester,www.flipkart.com,43458,N,Invalid CVV
319,109,Mary Jane,246,Sticky Notes,Stationery,UPI,25,8574,2022-04-25 19:05:54,India,Bengaluru,www.ebay.in,40778,N,Invalid CVV
320,158,Joe Smith,216,Portable Charger,Electronics,Card,38,9842,2023-06-11 03:50:33,India,Mumbai,www.ebay.in,34964,Y,
321,137,Trinity,229,Dresses,Clothing,Wallet,19,932,2023-11-14 23:51:48,UK,Oxford,www.amazon.com,30690,N,Invalid CVV
322,144,Neo,261,Pencils,Stationery,Card,21,5098,2023-06-26 19:44:04,India,Bengaluru,www.ebay.in,84095,N,Invalid CVV
323,106,Mary Jane,234,Drone,Electronics,Card,40,3545,2021-10-28 14:32:09,Australia,Melbourne,www.amazon.com,55112,N,Timeout
324,156,Joe Smith,254,Air Fryer,Home & Kitchen,Wallet,8,6882,2022-09-15 22:49:02,USA,New York,www.flipkart.com,16617,N,Invalid CVV
325,150,Trinity,251,Coats,Clothing,Internet Banking,14,2453,2021-06-28 15:19:01,USA,Chicago,www.tatacliq.com,47506,Y,
326,181,Neo,243,Poetry,Books,UPI,7,6361,2021-03-04 23:49:15,UK,Manchester,www.ebay.in,12218,N,Insufficient Funds
327,158,Mary Jane,254,Whiteboard Markers,Stationery,UPI,14,507,2021-02-13 23:11:25,Germany,Berlin,www.amazon.com,64079,Y,
328,197,John Smith,203,Whiteboard Markers,Stationery,Wallet,16,9418,2023-08-26 19:57:11,Australia,Sydney,www.amazon.com,82115,N,Insufficient Funds
329,122,Joe Smith,234,Young Adult,Books,UPI,18,5482,2023-07-23 23:48:51,Australia,Brisbane,www.ebay.in,57426,Y,
330,144,Neo,216,Home Theater System,Electronics,UPI,36,1247,2022-02-17 16:48:21,USA,New York,www.flipkart.com,74771,Y,
331,101,John Smith,223,Jeans,Clothing,UPI,45,2965,2022-08-02 12:51:30,USA,Chicago,www.ebay.in,66102,N,Invalid CVV
332,100,Trinity,293,Tablet,Electronics,Card,47,1070,2023-09-03 21:10:24,UK,Manchester,www.ebay.in,65444,N,Invalid CVV
333,151,Joe Smith,249,Scissors,Stationery,Card,34,3698,2023-01-01 00:00:00,Australia,Melbourne,www.tatacliq.com,25424,Y,
334,125,Joe Smith,276,Scissors,Stationery,Card,27,1170,2021-04-03 23:36:01,India,Bengaluru,www.flipkart.com,69249,N,Insufficient Funds
335,196,Joe Smith,279,Food Storage Containers,Home & Kitchen,UPI,31,7802,2022-01-11 21:27:05,UK,Manchester,www.amazon.com,26381,N,Timeout
336,116,Joe Smith,249,Comics,Books,Card,50,9404,2021-11-27 06:47:09,Germany,Berlin,www.tatacliq.com,41056,N,Timeout
337,114,John Smith,281,T-Shirts,Clothing,UPI,16,68,2023-09-27 21:47:14,UK,Manchester,www.flipkart.com,67178,Y,
338,131,Mary Jane,222,Dish Rack,Home & Kitchen,Card,33,6167,2022-07-23 23:57:04,USA,New York,www.flipkart.com,87564,Y,
339,121,Mary Jane,284,Markers,Stationery,Wallet,16,4056,2022-08-28 08:41:08,India,Indore,www.tatacliq.com,58686,Y,
340,171,Trinity,291,Camera,Electronics,Wallet,35,5089,2021-05-22 06:34:37,Australia,Sydney,www.amazon.com,23123,Y,
341,192,John Smith,280,Sticky Notes,Stationery,Card,1,5691,2023-10-07 16:42:19,USA,Boston,www.flipkart.com,84169,N,Invalid CVV
342,103,Trinity,233,Plates,Home & Kitchen,Card,43,3467,2022-01-27 15:31:30,UK,Oxford,www.ebay.in,90776,N,Insufficient Funds
343,108,Mary Jane,239,Gaming Console,Electronics,Internet Banking,10,5040,2021-07-01 09:23:01,Australia,Melbourne,www.flipkart.com,81210,N,Insufficient Funds
344,149,Neo,242,Coffee Maker,Home & Kitchen,Card,46,7657,2023-11-04 17:31:54,Germany,Hamburg,www.amazon.com,30803,Y,
345,142,Neo,298,External Hard Drive,Electronics,Internet Banking,20,4178,2023-01-01 00:00:00,Australia,Sydney,www.ebay.in,53061,N,Insufficient Funds
346,170,Joe Smith,272,Mugs,Home & Kitchen,Wallet,40,6093,2022-08-26 11:26:45,Australia,Sydney,www.amazon.com,18390,N,Invalid CVV
347,146,John Smith,243,Sticky Notes,Stationery,Internet Banking,38,8684,2021-09-19 10:16:17,USA,Boston,www.flipkart.com,78661,Y,
348,176,Mary Jane,254,Blouses,Clothing,UPI,38,6902,2023-03-04 14:18:54,UK,Oxford,www.tatacliq.com,95525,Y,
349,100,Joe Smith,210,T-Shirts,Clothing,Card,35,2138,2023-09-10 01:49:58,Australia,Sydney,www.amazon.com,60293,Y,
350,148,Neo,262,Classics,Books,Internet Banking,1,4250,2021-11-18 18:02:17,India,Mumbai,www.flipkart.com,72014,Y,
351,116,John Smith,223,Cookware,Home & Kitchen,Internet Banking,14,2798,2021-09-16 11:44:32,UK,Manchester,www.flipkart.com,86958,Y,
352,159,Joe Smith,200,Classics,Books,Wallet,14,6491,2021-11-15 08:44:42,India,Bengaluru,www.flipkart.com,38508,Y,
353,121,Neo,202,Letter Opener,Stationery,Card,31,212,2022-03-27 05:23:05,Australia,Melbourne,www.flipkart.com,62676,N,Timeout
354,113,Neo,220,Smartphone,Electronics,UPI,46,5394,2021-12-11 14:50:52,USA,New York,www.ebay.in,22737,Y,
355,171,Joe Smith,234,Historical Fiction,Books,UPI,42,3385,2022-11-10 04:16:13,Australia,Melbourne,www.amazon.com,55764,Y,
356,108,John Smith,207,Calculator,Stationery,Wallet,17,3677,2023-12-08 13:08:29,Australia,Brisbane,www.tatacliq.com,92022,Y,
357,102,Trinity,254,Pens,Stationery,UPI,4,4723,2021-12-01 18:36:42,USA,Boston,www.flipkart.com,31325,N,Invalid CVV
358,193,Trinity,252,Cutlery,Home & Kitchen,Internet Banking,22,2308,2023-08-28 22:14:01,USA,Chicago,www.amazon.com,25795,Y,
359,141,Mary Jane,246,Spatulas,Home & Kitchen,UPI,28,9642,2023-10-07 07:15:24,UK,Manchester,www.amazon.com,76133,Y,
360,119,John Smith,250,Hats,Clothing,Wallet,23,9778,2021-09-09 04:12:05,Germany,Berlin,www.tatacliq.com,70961,N,Insufficient Funds
361,195,Neo,233,Portable Charger,Electronics,Internet Banking,37,424740,2023-04-23 23:42:57,UK,Oxford,www.ebay.in,26017,Y,
362,109,Trinity,215,Socks,Clothing,Card,37,2502,2023-01-01 00:00:00,Australia,Brisbane,www.amazon.com,20303,N,Invalid CVV
363,192,Trinity,263,Drone,Electronics,Internet Banking,4,1092,2023-12-03 06:16:24,Australia,Melbourne,www.tatacliq.com,12280,Y,
364,159,Joe Smith,246,Markers,Stationery,Wallet,14,3140,2021-04-18 15:22:17,USA,New York,www.ebay.in,69205,N,Insufficient Funds
365,135,Neo,255,Textbooks,Books,Internet Banking,9,4247,2023-11-13 12:45:20,Germany,Munich,www.amazon.com,23298,N,Invalid CVV
366,112,Neo,233,Cookware,Home & Kitchen,Internet Banking,38,5328,2021-05-03 23:04:52,Germany,Munich,www.flipkart.com,57532,Y,
367,143,Trinity,296,Mystery,Books,Internet Banking,5,3112,2021-02-08 23:23:05,UK,Manchester,www.tatacliq.com,73438,N,Timeout
